,p0,p0,p6,p6,v0,v0,v6,v6,dp0,dp0,dv0,dv0,t0,t0,t1,t1
290,1.4069651241333356,0.46344521015968165,1.5204043462158716,0.43881566702316444,0.7562747721499973,0.8613535227433126,0.17707361230432628,0.9163459480267953,0.025923673954219354,1.1439718616456236,-0.23931257453457697,1.0043228276496978,-0.16784872807657628,0.8286769712945719,-0.04859461584956747,1.0956378730783334
291,1.4064436710834571,0.4625420714293876,1.5207684440135747,0.43543509773978867,0.7530708427008538,0.846705839559638,0.18540373156406742,0.9062503399090482,0.01891645123807008,1.130631345221044,-0.24309578896392298,0.9903520672978393,-0.16386207952641374,0.8223226479862232,-0.046586950143942644,1.0977409625729582
292,1.4043431384993181,0.4613173600800041,1.5197612159815466,0.43353730079283503,0.7526789539964883,0.8533031391083549,0.17260624626470464,0.9077697307576404,0.006458475464011926,1.1316426074396284,-0.2534230688511598,0.9973010553320392,-0.15787886168660673,0.8458090547283329,-0.04569164782182601,1.0986045984458839
293,1.4005721368182988,0.4561000607735895,1.520585492251538,0.4342316544657675,0.7544427799301083,0.8460252356631074,0.16922816966872595,0.9047394553186662,0.008651065577146396,1.1298833439673401,-0.24062653555933539,0.9878616735077065,-0.14562665418733003,0.8801721686551913,-0.045366560347143106,1.1066615958849741
294,1.404299491640066,0.4548359870113052,1.5236127609718775,0.4361263234079453,0.7596524164913389,0.8437887082708709,0.18232276708974163,0.9079331358531642,0.018182039196878864,1.1212217804821407,-0.2494957444221966,0.9956005981449211,-0.1465242057964575,0.8736400346181665,-0.04499403475662109,1.1119383550559627
295,1.4103125343548881,0.45926561242601804,1.5276973834126737,0.4399011418015051,0.7571155545367173,0.8467863490945358,0.17607495064691617,0.9042294911361933,0.008178699551051105,1.1414037228981806,-0.25690318852261146,0.988613566384118,-0.15604242910903574,0.8733262643988481,-0.04823227918205749,1.1174546286681681
296,1.4102273476852603,0.4600275023120283,1.5279897283787935,0.4390646517865328,0.7493409447567985,0.8630495505650966,0.1835793227101174,0.9040644483277451,0.011672553644762,1.1280850979534758,-0.23754576577943012,0.9938957603183469,-0.1552137938636578,0.8647148459053923,-0.04635640418965162,1.1145967017312202
297,1.4033539383857752,0.45435351456019396,1.522729340068552,0.43856332924103547,0.7581080662657504,0.8600968460039806,0.1771868116777836,0.9053777907357048,0.02059878625933111,1.1401992613484413,-0.257124486908606,0.9926509913320521,-0.14904845156094598,0.8608363435130357,-0.046040354824819975,1.106319528601068
298,1.407583308742528,0.4595545502664188,1.527408464351495,0.44314527767495354,0.7444538268635241,0.848248015138972,0.17103231984428405,0.9074205086626723,-0.0010580748532080307,1.1231370448674216,-0.24860014094212152,0.9808214433460702,-0.16238276855369874,0.8475298260519171,-0.04740118947178271,1.1019440937976896
299,1.401244776295342,0.45640923218387996,1.5238960766101017,0.43736252690087934,0.7609912849737747,0.8564093284343544,0.18387757072128108,0.9075883832312798,0.03393494070316259,1.1289060256407855,-0.2565842758569899,0.9886647312193909,-0.15277945172426147,0.8587730867936603,-0.044481354553852666,1.1029984222659213
300,1.4030868253043447,0.45552666569253936,1.5266312522705368,0.4424195419651586,0.7557056720865244,0.8475331707594506,0.18612130729107118,0.9054192095943463,0.006124391930308325,1.1172984827980819,-0.24373037698836994,0.9920894774970267,-0.15212074855601185,0.843231456452082,-0.04415245663560897,1.1132299200217954
301,1.4044132122404667,0.4569908838049206,1.5279579417459956,0.4401470353024391,0.7670068074714326,0.8420539599140533,0.17221080507748285,0.9045073250824586,0.008141747584669682,1.1279714176006725,-0.26432474304219833,0.9869736878720345,-0.15407779758837575,0.8536654312451065,-0.04579093643908718,1.1183865162859858
302,1.4013574015178931,0.4500480418964492,1.5280857299256818,0.43806309234773244,0.7495995157700927,0.8546829576735134,0.18050628567919408,0.8994807922982694,0.0302260392232329,1.130285826215027,-0.24968811398178653,1.002598739258508,-0.15223386382639748,0.8305186125921938,-0.04299120384650873,1.1149543221191098
303,1.4063748673407837,0.4564130265441446,1.529811889401164,0.44116462284869334,0.7690843356321858,0.8494291716717811,0.18357578373168368,0.9110593482660457,-0.007909413780213388,1.1338435376206268,-0.2530919141641318,1.0041424585779881,-0.15663909275435992,0.84832166942693,-0.046551977855431394,1.1191925520091546
304,1.3998310077731995,0.4563761600715651,1.5211338470276263,0.43831950210084675,0.7610566279130753,0.8575436343335788,0.17767647458866906,0.9063473829069745,0.016489713810196722,1.1346319179927138,-0.24342340282456174,1.0032448707482495,-0.16085629519860062,0.8254507125344651,-0.04723630892878065,1.1214644114244443
305,1.4039532560896366,0.4554811984230481,1.5284226235070426,0.43608624185289163,0.7414520390444297,0.860520230650275,0.18891615689858351,0.9028293883352442,0.0014804052840028843,1.1333724958907998,-0.24933051043966542,0.9974253447970453,-0.1631334006493773,0.8245429987657695,-0.047721998634446525,1.121560535854348
306,1.398794414869896,0.4557212747445054,1.52147421223444,0.434565613411145,0.7574959336819929,0.8420397733225389,0.19052771999578288,0.915663000772068,0.00010471309037333249,1.1285374330723648,-0.2489905021196699,0.9964503809371645,-0.1637548875235223,0.8486988734187084,-0.050398988763421915,1.1270211887648418
307,1.4026322163248361,0.4549134592327194,1.5242482026990112,0.4331340379718387,0.7507703037407235,0.8467420689041352,0.1861442568976747,0.9123530172653138,0.00892090310577539,1.129104005839421,-0.24295069395320265,0.9876985064298468,-0.16643455439103869,0.8413338755584057,-0.05093634592583993,1.123811767311171
308,1.4021960151507007,0.4574034320087324,1.523583258780125,0.43431249225562707,0.7629853189920772,0.8545712054715544,0.1730815012338496,0.9152876549406698,0.006021834578248179,1.1334156035184941,-0.2646692118970169,0.9825742459537143,-0.1702805523779906,0.8621313713107558,-0.05360508036923052,1.1250146586065488
309,1.4060970390775775,0.45560573640671775,1.5265099143726581,0.43614995449987776,0.7605501785831559,0.8587888102623846,0.17085993830146473,0.9131401062578808,0.02493319645810481,1.1356837591376021,-0.2712790633792857,0.9985048100821644,-0.16973715276347626,0.9183571765435417,-0.051631401168635974,1.1253866796169119
310,1.4050056268138138,0.45984868908763366,1.5255484372140833,0.4397776465332781,0.7594697457994086,0.8548580189801369,0.19030868166024023,0.9112926106204033,0.013469301323731144,1.128260562598249,-0.23504687987913864,1.0075227725358942,-0.162920755185954,0.8721706930189468,-0.04882332250040082,1.112080424451413
311,1.404513028904697,0.4559892954273053,1.5269741212970354,0.4393500899945465,0.7559798354070408,0.8570103178085818,0.18756973429030804,0.9160108953763444,0.01936618131284247,1.1292882326351137,-0.24609165386662865,1.0050777963039341,-0.15860498678131144,0.8670785278722505,-0.04810314849231686,1.1052897210065313
312,1.4036328081198393,0.45668760544434145,1.5218111430242167,0.4368297546553533,0.7547291561582609,0.8645705617110828,0.17936830567682333,0.9149312866340651,0.010983528045046327,1.1272279343563216,-0.2608204612316577,0.9994719563421361,-0.1609367972167504,0.8658365233270231,-0.04745325560898577,1.098858543127966
313,1.408621374466963,0.45839923144182865,1.5263892425884835,0.43918320183448073,0.7670100556704254,0.85277898451913,0.17857311576713472,0.9166183599951612,0.016134673020960343,1.1288210196018906,-0.23647669072210475,0.9956931001686726,-0.1604577225091398,0.8445414456805269,-0.04809272929966774,1.0942937636504808
314,1.4069703212366362,0.4589855086686984,1.5232427312075105,0.437489866799121,0.7645276858113834,0.8469263355556405,0.19347721167823342,0.9084547395445641,0.0017497845509430931,1.1302057805916619,-0.24548010657803185,0.9879533106507903,-0.16267087819596032,0.8309714453286858,-0.049764694165904844,1.0884622077970205
315,1.4132768113304839,0.460536709736764,1.524346338131174,0.43344948605332684,0.7542584685421347,0.8513169150819345,0.1771905878800237,0.9062517663269299,0.022312066682555295,1.1393294049675422,-0.26218146801584674,0.9817169571283122,-0.1621646990695789,0.8490297274744024,-0.05073810360406445,1.0909649948506945
316,1.414442972833942,0.4630007342446694,1.523687140573893,0.4348036934937,0.7640992887765334,0.8611935827168831,0.17030059759933508,0.9171629650357774,0.015502193741503665,1.1490033435354245,-0.25725936128173704,1.003125004859793,-0.16463457230088321,0.856444441454368,-0.05124013226795686,1.0827054354098031
317,1.4091659114330772,0.45994331729901605,1.5282003311084649,0.4387287267874531,0.7581507792295784,0.8585783529691303,0.18633932130979458,0.9179239212829893,0.005386520962525984,1.1330007837859966,-0.23694353628025272,1.0003774280223208,-0.16398888558571242,0.8506610898126852,-0.05159380994760742,1.087860349039927
318,1.4078599440674797,0.454829605498343,1.523944316199778,0.4344402776747121,0.7565504154052294,0.8628524196399053,0.1648327794469834,0.920555187430387,0.017119329159164257,1.1371265934675379,-0.2513570851672841,0.9910415583427007,-0.16853070279107937,0.8336541194143906,-0.050396076442162936,1.0847494999259968
319,1.4091175609731104,0.45765166138498514,1.5289790275883717,0.4403975062755977,0.7408601299594362,0.8668062852692217,0.15298044435839853,0.9201065768998499,0.011759482523675958,1.1516541351044327,-0.2410725276981907,0.9959629004707433,-0.1676200157258997,0.8403358238285575,-0.04984709184042661,1.091702490569167
320,1.414360200891056,0.4616381642988011,1.5309028617470737,0.4416825015104267,0.7593940886194264,0.8512165178145348,0.1780153486521134,0.9191113580782008,0.018244570724803708,1.1353127702031514,-0.25773516904630406,0.9947635687638345,-0.16049517017527942,0.8419212967685616,-0.046621021561016336,1.0865137638531879
321,1.4116076294474946,0.4623527454121086,1.5239290734726139,0.43995825208352063,0.7687287512120381,0.8520816364294158,0.17200260423684915,0.9104632341976278,0.0186098654660557,1.1439396667027557,-0.2522198827363605,0.9979704410634538,-0.16298937960335252,0.8481506750216602,-0.04839652749149003,1.0922913173828852
322,1.4137817462553524,0.4659940296543012,1.5214951232308314,0.43891428115352726,0.7650842639607826,0.854723026450146,0.17526599671276558,0.9112521579792237,0.007075024563342206,1.1381604724438101,-0.25087102882365564,0.9970377915167248,-0.16335176146073804,0.8278297216367678,-0.04896179207814971,1.0901408910493822
323,1.416033176914982,0.46351938048446156,1.5236613693068854,0.43928289675830684,0.7751952419193227,0.8501417800585775,0.1880193817660351,0.9195301459191837,0.026266408075781355,1.1388493772739035,-0.2537315422306965,1.002984581756467,-0.16103272271292915,0.8301573266276046,-0.04754095285684552,1.0950818852261603
324,1.4121349889584416,0.46000267120594013,1.5212206139015667,0.4367321562372667,0.7545530892989983,0.8532869290996861,0.18307552860506918,0.9180061516233539,0.011512399359422953,1.1462171700221717,-0.2426945094274738,0.9988138528578322,-0.1586666806038041,0.8275199742683886,-0.048876143465408216,1.0938618147024282
325,1.4088841864250243,0.4602817953352218,1.520769180235042,0.4340515279570536,0.7538305507989798,0.8572729539627683,0.18437291934529945,0.9113201892083078,0.0002533663266827892,1.1294485700641481,-0.2354269742612447,0.9959194001564103,-0.16876465051785425,0.8300982132050869,-0.05207435689903766,1.0914925097237593
326,1.407739790111576,0.4590553206402455,1.5167569417594253,0.43127787489464803,0.7624519004205569,0.8542034444781778,0.1792456122753269,0.9174934305174514,0.00821312343455356,1.1342046944418873,-0.24707073314872816,0.9966084242733865,-0.16938521251648336,0.813618080232712,-0.05508475701162919,1.0861216913533045
327,1.4086232321282093,0.46048982277118383,1.5241991829346766,0.43692325196485327,0.7473208074955512,0.8580082578073995,0.17770777241880167,0.915850088099612,-0.0025946042733308284,1.1386319739390578,-0.26187322459281215,0.9983794336405443,-0.17028749776667845,0.8132301173815748,-0.05595976354927877,1.0861638647126568
328,1.40543780565128,0.4608055769971079,1.5247914774451548,0.4356159411376253,0.7645882040805707,0.8485258856757332,0.18468443724404834,0.9164472442081586,0.002873225824008087,1.1352855469308187,-0.2379530785591099,1.0016545819355889,-0.17733199730367588,0.8116808586545978,-0.058530624467484894,1.0957516811323944
329,1.4078963895616512,0.46228309822943103,1.5237646617589384,0.43631649533181516,0.7556271386217531,0.8631818983691792,0.17540963722838535,0.9207336997691309,0.01247079087483767,1.1301741628562232,-0.2629718100009214,0.9888037431425435,-0.17111821065041816,0.8058048491848747,-0.05877744386857717,1.1063530716545924
330,1.4083389311890626,0.45970722048043494,1.5198745092783177,0.4348324605534218,0.7366040997415684,0.8702700494630069,0.1778679453085226,0.9152969555442666,0.020006126901958316,1.1361716851400734,-0.2457546164923244,0.993305494832736,-0.1721072382431218,0.8146422795589359,-0.05713435517657135,1.1130851405746574
331,1.4095619636903844,0.464506380097009,1.5280510320085945,0.4414090057845865,0.7583668113363122,0.8588130551663433,0.18066447845965788,0.9190838496129949,0.012896180069801848,1.1309594510500036,-0.25385922809535316,0.996522128625163,-0.1771873032019007,0.8255472620779163,-0.05752240507416866,1.1159475423463403
332,1.4092230166122404,0.4615021633730841,1.523761816905854,0.44067863134696406,0.7639464948941497,0.8638685410987466,0.186158521952302,0.9162334524381842,0.009316895247687662,1.1395947249591651,-0.24006682622537706,0.9990062162451332,-0.17644319795647578,0.8182979315287788,-0.057862306637831096,1.1165847756838472
333,1.4042316945091473,0.4572813308027657,1.521846910638208,0.4335449463510232,0.7588767471606407,0.8673109536712502,0.19781640953486435,0.907260342486224,0.022127234243295057,1.1368030001789138,-0.24497958803514855,0.9932707659298288,-0.16662458402298166,0.843212019569333,-0.05546799962479862,1.1191071638788135
334,1.4050062623432753,0.45768475772332373,1.5227293750744897,0.4355701623208863,0.7620610080704563,0.8630324284681616,0.17921099028576154,0.9016341136453043,0.004818237960761252,1.1302058377571529,-0.25051175150873073,0.9967812467614299,-0.18249300653508044,0.8399490104045642,-0.058698723458945515,1.1149221002470695
335,1.4024851981142168,0.45548391993710136,1.5212661834442562,0.43686001451815853,0.7653069834872694,0.8583847757719757,0.18185230672620237,0.9005742035865262,0.018239624948592707,1.1306287708491254,-0.25943594248486573,0.9993665941529626,-0.18022409222675492,0.8456594881673659,-0.05533301924375359,1.1123543193878
336,1.4089797159364017,0.45942589315384746,1.5225890784870402,0.4318932689066057,0.7499428614290111,0.8630674614101109,0.18008805958813304,0.9015373662429734,0.021630843412983457,1.1108985729595984,-0.2422833547926212,0.9959733520802211,-0.1739126117021101,0.8361273513895858,-0.055222648176606166,1.1128329527704512
337,1.4059306671286322,0.45878377084295524,1.519937257483519,0.4373994661996858,0.7700335625679438,0.834766822508063,0.17916689056887494,0.9064625097046632,0.020850161500183834,1.1233990208339375,-0.23486441516482265,0.9930813051641,-0.1717046363094626,0.8445564530608847,-0.05490219824332287,1.110409411737062
338,1.4096908761425055,0.4611995034636168,1.5209800857317655,0.43427649820635633,0.7657645002707882,0.8461557133632771,0.18419439542609325,0.9051304117734542,0.010299962765769067,1.1353193753222428,-0.26157780935800096,0.9903337326769787,-0.17606265970661011,0.8477360438836412,-0.05416302924702383,1.1035415093008925
